-34.000000	 54.000000	 44.000000	 44.000000	 1743.000000	 0.001000
-34.000000	 54.000000	 44.000000	 44.000000	 1746.000000	 0.001249
-34.000000	 54.000000	 44.000000	 44.000000	 1747.000000	 0.000376
-34.000000	 54.000000	 44.000000	 44.000000	 1748.000000	 0.000752
-36.000000	 54.000000	 44.000000	 44.000000	 1750.000000	 0.001121
-36.000000	 54.000000	 44.000000	 44.000000	 1751.000000	 0.000482
-34.000000	 54.000000	 44.000000	 44.000000	 1752.000000	 0.000620
-34.000000	 54.000000	 44.000000	 44.000000	 1753.000000	 0.000374
-36.000000	 54.000000	 44.000000	 44.000000	 1754.000000	 0.000379
-34.000000	 54.000000	 44.000000	 44.000000	 1755.000000	 0.000633
-34.000000	 54.000000	 44.000000	 44.000000	 1756.000000	 0.000376
-34.000000	 54.000000	 44.000000	 44.000000	 1759.000000	 0.001637
-34.000000	 54.000000	 44.000000	 44.000000	 1760.000000	 0.000498
-32.000000	 54.000000	 44.000000	 44.000000	 1762.000000	 0.000753
-34.000000	 54.000000	 44.000000	 44.000000	 1764.000000	 0.000757
-34.000000	 54.000000	 44.000000	 44.000000	 1765.000000	 0.000246
-34.000000	 54.000000	 44.000000	 44.000000	 1766.000000	 0.000252
-34.000000	 54.000000	 44.000000	 44.000000	 1767.000000	 0.000472
-36.000000	 54.000000	 44.000000	 44.000000	 1768.000000	 0.000375
-34.000000	 54.000000	 44.000000	 44.000000	 1769.000000	 0.000247
-36.000000	 54.000000	 44.000000	 44.000000	 1770.000000	 0.000626
-36.000000	 54.000000	 44.000000	 44.000000	 1771.000000	 0.000511
-36.000000	 54.000000	 44.000000	 44.000000	 1774.000000	 0.000999
-34.000000	 54.000000	 44.000000	 44.000000	 1776.000000	 0.000742
-34.000000	 54.000000	 44.000000	 44.000000	 1777.000000	 0.000632
-34.000000	 54.000000	 44.000000	 44.000000	 1778.000000	 0.000364
-34.000000	 54.000000	 44.000000	 44.000000	 1780.000000	 0.001017
-34.000000	 54.000000	 44.000000	 44.000000	 1781.000000	 0.000632
-34.000000	 54.000000	 44.000000	 44.000000	 1784.000000	 0.001126
-36.000000	 54.000000	 44.000000	 44.000000	 1785.000000	 0.000517
-36.000000	 54.000000	 44.000000	 44.000000	 1787.000000	 0.000984
-36.000000	 54.000000	 44.000000	 44.000000	 1789.000000	 0.001124
-34.000000	 54.000000	 44.000000	 44.000000	 1790.000000	 0.000374
-34.000000	 54.000000	 44.000000	 44.000000	 1791.000000	 0.000378
-34.000000	 54.000000	 44.000000	 44.000000	 1793.000000	 0.000875
-36.000000	 54.000000	 44.000000	 44.000000	 1794.000000	 0.000497
-34.000000	 54.000000	 44.000000	 44.000000	 1795.000000	 0.000502
-34.000000	 54.000000	 44.000000	 44.000000	 1799.000000	 0.001986
-34.000000	 54.000000	 44.000000	 44.000000	 1800.000000	 0.000250
-34.000000	 54.000000	 44.000000	 44.000000	 1801.000000	 0.000500
-34.000000	 54.000000	 44.000000	 44.000000	 1803.000000	 0.001765
-34.000000	 54.000000	 44.000000	 44.000000	 1804.000000	 0.001623
-34.000000	 54.000000	 44.000000	 44.000000	 1805.000000	 0.000505
-36.000000	 54.000000	 44.000000	 44.000000	 1806.000000	 0.000377
-34.000000	 54.000000	 44.000000	 44.000000	 1807.000000	 0.001245
-36.000000	 54.000000	 44.000000	 44.000000	 1808.000000	 0.000749
-34.000000	 54.000000	 44.000000	 44.000000	 1810.000000	 0.001002
-36.000000	 54.000000	 44.000000	 44.000000	 1812.000000	 0.001124
-34.000000	 54.000000	 44.000000	 44.000000	 1814.000000	 0.001000
-34.000000	 54.000000	 44.000000	 44.000000	 1815.000000	 0.000518
-34.000000	 54.000000	 44.000000	 44.000000	 1817.000000	 0.000982
-34.000000	 54.000000	 44.000000	 44.000000	 1819.000000	 0.000876
-34.000000	 54.000000	 44.000000	 44.000000	 1820.000000	 0.000749
-36.000000	 54.000000	 44.000000	 44.000000	 1821.000000	 0.000374
-36.000000	 54.000000	 44.000000	 44.000000	 1822.000000	 0.000501
-36.000000	 54.000000	 44.000000	 44.000000	 1825.000000	 0.001372
-36.000000	 54.000000	 44.000000	 44.000000	 1827.000000	 0.000875
-36.000000	 54.000000	 44.000000	 44.000000	 1828.000000	 0.000641
-34.000000	 54.000000	 44.000000	 44.000000	 1830.000000	 0.000964
-36.000000	 54.000000	 44.000000	 44.000000	 1832.000000	 0.000750
-34.000000	 54.000000	 44.000000	 44.000000	 1833.000000	 0.000372
-34.000000	 54.000000	 44.000000	 44.000000	 1834.000000	 0.000254
-34.000000	 54.000000	 44.000000	 44.000000	 1835.000000	 0.000881
-34.000000	 54.000000	 44.000000	 44.000000	 1837.000000	 0.000766
-34.000000	 54.000000	 44.000000	 44.000000	 1839.000000	 0.001006
-36.000000	 54.000000	 44.000000	 44.000000	 1840.000000	 0.000617
-34.000000	 54.000000	 44.000000	 44.000000	 1842.000000	 0.001381
-36.000000	 54.000000	 44.000000	 44.000000	 1843.000000	 0.000494
-36.000000	 54.000000	 44.000000	 44.000000	 1844.000000	 0.000501
-34.000000	 54.000000	 44.000000	 44.000000	 1845.000000	 0.000510
-34.000000	 54.000000	 44.000000	 44.000000	 1846.000000	 0.000493
-36.000000	 54.000000	 44.000000	 44.000000	 1848.000000	 0.000870
-34.000000	 54.000000	 44.000000	 44.000000	 1849.000000	 0.000628
-34.000000	 54.000000	 44.000000	 44.000000	 1853.000000	 0.001752
-34.000000	 54.000000	 44.000000	 44.000000	 1854.000000	 0.000499
-34.000000	 54.000000	 44.000000	 44.000000	 1855.000000	 0.000633
-34.000000	 54.000000	 44.000000	 44.000000	 1856.000000	 0.000240
-34.000000	 54.000000	 44.000000	 44.000000	 1857.000000	 0.000381
-34.000000	 54.000000	 44.000000	 44.000000	 1860.000000	 0.001366
-34.000000	 54.000000	 44.000000	 44.000000	 1861.000000	 0.000879
-34.000000	 54.000000	 44.000000	 44.000000	 1862.000000	 0.001137
-36.000000	 54.000000	 44.000000	 44.000000	 1863.000000	 0.000362
-34.000000	 54.000000	 44.000000	 44.000000	 1864.000000	 0.000500
-36.000000	 54.000000	 44.000000	 44.000000	 1865.000000	 0.000499
-34.000000	 54.000000	 44.000000	 44.000000	 1868.000000	 0.002248
-34.000000	 54.000000	 44.000000	 44.000000	 1869.000000	 0.000598
-36.000000	 54.000000	 44.000000	 44.000000	 1870.000000	 0.000499
-32.000000	 54.000000	 44.000000	 44.000000	 1874.000000	 0.001900
-24.000000	 1.000000	 255.000000	 314.000000	 2784.000000	 0.002125
-36.000000	 54.000000	 44.000000	 44.000000	 1877.000000	 0.097388
-36.000000	 54.000000	 44.000000	 44.000000	 1878.000000	 0.013411
-36.000000	 54.000000	 44.000000	 44.000000	 1880.000000	 0.000612
-34.000000	 54.000000	 44.000000	 44.000000	 1882.000000	 0.000751
-36.000000	 54.000000	 44.000000	 44.000000	 1883.000000	 0.000372
-34.000000	 54.000000	 44.000000	 44.000000	 1884.000000	 0.000879
-34.000000	 54.000000	 44.000000	 44.000000	 1885.000000	 0.000481
-36.000000	 54.000000	 44.000000	 44.000000	 1886.000000	 0.000112
-26.000000	 1.000000	 255.000000	 314.000000	 2897.000000	 0.018419
-34.000000	 54.000000	 44.000000	 44.000000	 1888.000000	 0.001457
-34.000000	 54.000000	 44.000000	 44.000000	 1889.000000	 0.000745
-34.000000	 54.000000	 44.000000	 44.000000	 1890.000000	 0.000390
-36.000000	 54.000000	 44.000000	 44.000000	 1891.000000	 0.000373
-34.000000	 54.000000	 44.000000	 44.000000	 1892.000000	 0.000743
-34.000000	 54.000000	 44.000000	 44.000000	 1893.000000	 0.000351
-36.000000	 54.000000	 44.000000	 44.000000	 1895.000000	 0.001385
-36.000000	 54.000000	 44.000000	 44.000000	 1896.000000	 0.000385
-36.000000	 54.000000	 44.000000	 44.000000	 1897.000000	 0.001626
-34.000000	 54.000000	 44.000000	 44.000000	 1900.000000	 0.001012
-34.000000	 54.000000	 44.000000	 44.000000	 1902.000000	 0.000729
-34.000000	 54.000000	 44.000000	 44.000000	 1903.000000	 0.000264
-34.000000	 54.000000	 44.000000	 44.000000	 1904.000000	 0.000747
-34.000000	 54.000000	 44.000000	 44.000000	 1906.000000	 0.000886
-34.000000	 54.000000	 44.000000	 44.000000	 1911.000000	 0.002247
-34.000000	 54.000000	 52.000000	 44.000000	 1912.000000	 0.009745
-34.000000	 54.000000	 52.000000	 44.000000	 1913.000000	 0.007165
-34.000000	 54.000000	 52.000000	 44.000000	 1914.000000	 0.000844
-36.000000	 54.000000	 52.000000	 44.000000	 1915.000000	 0.000375
-34.000000	 54.000000	 52.000000	 44.000000	 1918.000000	 0.000862
-34.000000	 54.000000	 52.000000	 44.000000	 1920.000000	 0.000874
-36.000000	 54.000000	 52.000000	 44.000000	 1921.000000	 0.005253
-34.000000	 54.000000	 52.000000	 44.000000	 1923.000000	 0.000622
-36.000000	 54.000000	 44.000000	 44.000000	 1925.000000	 0.133934
-36.000000	 54.000000	 44.000000	 44.000000	 1932.000000	 0.426089
-36.000000	 54.000000	 44.000000	 44.000000	 1953.000000	 0.906381
-34.000000	 54.000000	 59.000000	 44.000000	 2000.000000	 3.494357
-36.000000	 54.000000	 59.000000	 44.000000	 2001.000000	 0.002648
-36.000000	 54.000000	 59.000000	 44.000000	 2002.000000	 0.000590
-34.000000	 54.000000	 59.000000	 44.000000	 2003.000000	 0.000500
-36.000000	 54.000000	 59.000000	 44.000000	 2004.000000	 0.002160
-36.000000	 54.000000	 59.000000	 44.000000	 2007.000000	 0.001974
-36.000000	 54.000000	 59.000000	 44.000000	 2008.000000	 0.000376
-34.000000	 54.000000	 59.000000	 44.000000	 2008.000000	 0.000364
-34.000000	 54.000000	 59.000000	 44.000000	 2009.000000	 0.000415
-34.000000	 54.000000	 59.000000	 44.000000	 2010.000000	 0.001973
-34.000000	 54.000000	 59.000000	 44.000000	 2011.000000	 0.000238
-36.000000	 54.000000	 59.000000	 44.000000	 2012.000000	 0.000374
-34.000000	 54.000000	 59.000000	 44.000000	 2013.000000	 0.000623
-36.000000	 54.000000	 59.000000	 44.000000	 2014.000000	 0.000525
-34.000000	 54.000000	 59.000000	 44.000000	 2016.000000	 0.001475
-36.000000	 54.000000	 59.000000	 44.000000	 2018.000000	 0.013378
-34.000000	 54.000000	 59.000000	 44.000000	 2019.000000	 0.000375
-36.000000	 54.000000	 59.000000	 44.000000	 2020.000000	 0.000501
-34.000000	 54.000000	 59.000000	 44.000000	 2021.000000	 0.000499
-36.000000	 54.000000	 59.000000	 44.000000	 2022.000000	 0.000877
-36.000000	 54.000000	 59.000000	 44.000000	 2024.000000	 0.000882
-36.000000	 54.000000	 59.000000	 44.000000	 2025.000000	 0.000365
-34.000000	 54.000000	 59.000000	 44.000000	 2026.000000	 0.000144
-36.000000	 54.000000	 59.000000	 44.000000	 2027.000000	 0.000740
-36.000000	 54.000000	 59.000000	 44.000000	 2028.000000	 0.000238
-34.000000	 54.000000	 59.000000	 44.000000	 2029.000000	 0.000249
-34.000000	 54.000000	 59.000000	 44.000000	 2030.000000	 0.000255
-36.000000	 54.000000	 59.000000	 44.000000	 2031.000000	 0.000108
-36.000000	 54.000000	 59.000000	 44.000000	 2033.000000	 0.002074
-36.000000	 54.000000	 59.000000	 44.000000	 2034.000000	 0.002456
-36.000000	 54.000000	 59.000000	 44.000000	 2035.000000	 0.000367
-34.000000	 54.000000	 59.000000	 44.000000	 2036.000000	 0.000115
-36.000000	 54.000000	 59.000000	 44.000000	 2038.000000	 0.001007
-34.000000	 54.000000	 59.000000	 44.000000	 2039.000000	 0.000017
-34.000000	 54.000000	 59.000000	 44.000000	 2040.000000	 0.000858
-34.000000	 54.000000	 59.000000	 44.000000	 2041.000000	 0.000018
-34.000000	 54.000000	 59.000000	 44.000000	 2042.000000	 0.000618
-36.000000	 54.000000	 59.000000	 44.000000	 2043.000000	 0.000267
-36.000000	 54.000000	 59.000000	 44.000000	 2044.000000	 0.000599
-36.000000	 54.000000	 59.000000	 44.000000	 2045.000000	 0.000500
-36.000000	 54.000000	 59.000000	 44.000000	 2046.000000	 0.000246
-34.000000	 54.000000	 59.000000	 44.000000	 2047.000000	 0.000377
-36.000000	 54.000000	 59.000000	 44.000000	 2048.000000	 0.000759
-36.000000	 54.000000	 59.000000	 44.000000	 2049.000000	 0.000371
-36.000000	 54.000000	 59.000000	 44.000000	 2050.000000	 0.000502
-36.000000	 54.000000	 59.000000	 44.000000	 2051.000000	 0.000373
-36.000000	 54.000000	 59.000000	 44.000000	 2052.000000	 0.001597
-36.000000	 54.000000	 44.000000	 44.000000	 2053.000000	 0.000014
-36.000000	 54.000000	 59.000000	 44.000000	 2055.000000	 0.000861
-34.000000	 54.000000	 59.000000	 44.000000	 2056.000000	 0.000634
-36.000000	 54.000000	 59.000000	 44.000000	 2057.000000	 0.000614
-36.000000	 54.000000	 59.000000	 44.000000	 2058.000000	 0.000377
-34.000000	 54.000000	 59.000000	 44.000000	 2059.000000	 0.001281
-34.000000	 54.000000	 59.000000	 44.000000	 2060.000000	 0.000366
-34.000000	 54.000000	 59.000000	 44.000000	 2061.000000	 0.000503
-34.000000	 54.000000	 59.000000	 44.000000	 2062.000000	 0.000750
-34.000000	 54.000000	 59.000000	 44.000000	 2063.000000	 0.000375
-36.000000	 54.000000	 59.000000	 44.000000	 2064.000000	 0.000371
-34.000000	 54.000000	 59.000000	 44.000000	 2065.000000	 0.000505
-34.000000	 54.000000	 59.000000	 44.000000	 2066.000000	 0.000506
-34.000000	 54.000000	 59.000000	 44.000000	 2067.000000	 0.000378
-34.000000	 54.000000	 59.000000	 44.000000	 2068.000000	 0.000592
-34.000000	 54.000000	 59.000000	 44.000000	 2069.000000	 0.000499
-36.000000	 54.000000	 59.000000	 44.000000	 2070.000000	 0.000628
-36.000000	 54.000000	 59.000000	 44.000000	 2071.000000	 0.000404
-34.000000	 54.000000	 59.000000	 44.000000	 2072.000000	 0.000471
-36.000000	 54.000000	 59.000000	 44.000000	 2073.000000	 0.000497
-34.000000	 54.000000	 59.000000	 44.000000	 2074.000000	 0.000510
-34.000000	 54.000000	 59.000000	 44.000000	 2075.000000	 0.000615
-36.000000	 54.000000	 59.000000	 44.000000	 2076.000000	 0.000249
-34.000000	 54.000000	 59.000000	 44.000000	 2077.000000	 0.000500
-36.000000	 54.000000	 59.000000	 44.000000	 2078.000000	 0.000374
-34.000000	 54.000000	 59.000000	 44.000000	 2079.000000	 0.000626
-36.000000	 54.000000	 59.000000	 44.000000	 2080.000000	 0.000283
-34.000000	 54.000000	 59.000000	 44.000000	 2081.000000	 0.000479
-34.000000	 54.000000	 54.000000	 44.000000	 2082.000000	 0.000014
-34.000000	 54.000000	 54.000000	 44.000000	 2083.000000	 0.000599
-34.000000	 54.000000	 54.000000	 44.000000	 2084.000000	 0.000638
-36.000000	 54.000000	 54.000000	 44.000000	 2085.000000	 0.000388
-34.000000	 54.000000	 54.000000	 44.000000	 2086.000000	 0.000486
-36.000000	 54.000000	 59.000000	 44.000000	 2087.000000	 0.000499
-36.000000	 54.000000	 59.000000	 44.000000	 2088.000000	 0.000386
-36.000000	 54.000000	 59.000000	 44.000000	 2089.000000	 0.000605
-34.000000	 54.000000	 59.000000	 44.000000	 2090.000000	 0.000498
-34.000000	 54.000000	 59.000000	 44.000000	 2091.000000	 0.000511
-34.000000	 54.000000	 59.000000	 44.000000	 2092.000000	 0.001027
-36.000000	 54.000000	 59.000000	 44.000000	 2094.000000	 0.000751
-36.000000	 54.000000	 59.000000	 44.000000	 2095.000000	 0.000709
-34.000000	 54.000000	 59.000000	 44.000000	 2096.000000	 0.000251
-36.000000	 54.000000	 44.000000	 44.000000	 2097.000000	 0.000125
-34.000000	 54.000000	 44.000000	 44.000000	 2098.000000	 0.000624
-34.000000	 54.000000	 59.000000	 44.000000	 2099.000000	 0.000521
-36.000000	 54.000000	 59.000000	 44.000000	 2100.000000	 0.000362
-34.000000	 54.000000	 59.000000	 44.000000	 2102.000000	 0.000998
-36.000000	 54.000000	 59.000000	 44.000000	 2103.000000	 0.000498
-34.000000	 54.000000	 59.000000	 44.000000	 2104.000000	 0.000622
-34.000000	 54.000000	 59.000000	 44.000000	 2105.000000	 0.000273
-34.000000	 54.000000	 54.000000	 44.000000	 2106.000000	 0.000501
-34.000000	 54.000000	 54.000000	 44.000000	 2107.000000	 0.000499
-36.000000	 54.000000	 54.000000	 44.000000	 2108.000000	 0.000751
-36.000000	 54.000000	 54.000000	 44.000000	 2109.000000	 0.000510
-34.000000	 54.000000	 54.000000	 44.000000	 2110.000000	 0.000493
-34.000000	 54.000000	 59.000000	 44.000000	 2112.000000	 0.000622
-34.000000	 54.000000	 59.000000	 44.000000	 2113.000000	 0.000379
-34.000000	 54.000000	 59.000000	 44.000000	 2114.000000	 0.000507
-36.000000	 54.000000	 59.000000	 44.000000	 2116.000000	 0.000746
-34.000000	 54.000000	 59.000000	 44.000000	 2117.000000	 0.000366
-36.000000	 54.000000	 59.000000	 44.000000	 2118.000000	 0.000626
-34.000000	 54.000000	 59.000000	 44.000000	 2119.000000	 0.000500
-36.000000	 54.000000	 59.000000	 44.000000	 2120.000000	 0.000628
-34.000000	 54.000000	 59.000000	 44.000000	 2121.000000	 0.000499
-34.000000	 54.000000	 59.000000	 44.000000	 2122.000000	 0.000255
-36.000000	 54.000000	 59.000000	 44.000000	 2123.000000	 0.000494
-36.000000	 54.000000	 59.000000	 44.000000	 2124.000000	 0.000752
-34.000000	 54.000000	 59.000000	 44.000000	 2125.000000	 0.000373
-36.000000	 54.000000	 59.000000	 44.000000	 2126.000000	 0.000377
-34.000000	 54.000000	 59.000000	 44.000000	 2127.000000	 0.000382
-34.000000	 54.000000	 59.000000	 44.000000	 2128.000000	 0.000509
-36.000000	 54.000000	 59.000000	 44.000000	 2129.000000	 0.000731
-36.000000	 54.000000	 59.000000	 44.000000	 2130.000000	 0.000751
-36.000000	 54.000000	 54.000000	 44.000000	 2131.000000	 0.000500
-36.000000	 54.000000	 54.000000	 44.000000	 2132.000000	 0.000749
-36.000000	 54.000000	 54.000000	 44.000000	 2133.000000	 0.000376
-36.000000	 54.000000	 59.000000	 44.000000	 2135.000000	 0.116875
-36.000000	 54.000000	 59.000000	 44.000000	 2136.000000	 0.000625
-36.000000	 54.000000	 59.000000	 44.000000	 2137.000000	 0.000621
-36.000000	 54.000000	 59.000000	 44.000000	 2138.000000	 0.000381
-34.000000	 54.000000	 59.000000	 44.000000	 2140.000000	 0.001102
-36.000000	 54.000000	 59.000000	 44.000000	 2141.000000	 0.000373
-36.000000	 54.000000	 59.000000	 44.000000	 2142.000000	 0.000501
-34.000000	 54.000000	 59.000000	 44.000000	 2143.000000	 0.000532
-36.000000	 54.000000	 59.000000	 44.000000	 2144.000000	 0.000232
-34.000000	 54.000000	 59.000000	 44.000000	 2145.000000	 0.000632
-36.000000	 54.000000	 59.000000	 44.000000	 2147.000000	 0.000878
-36.000000	 54.000000	 59.000000	 44.000000	 2149.000000	 0.000787
-36.000000	 54.000000	 59.000000	 44.000000	 2150.000000	 0.000461
-34.000000	 54.000000	 59.000000	 44.000000	 2151.000000	 0.000622
-34.000000	 54.000000	 59.000000	 44.000000	 2153.000000	 0.000752
-34.000000	 54.000000	 59.000000	 44.000000	 2155.000000	 0.001272
-34.000000	 54.000000	 59.000000	 44.000000	 2156.000000	 0.000606
-36.000000	 54.000000	 59.000000	 44.000000	 2158.000000	 0.000873
-34.000000	 54.000000	 59.000000	 44.000000	 2159.000000	 0.000373
-34.000000	 54.000000	 59.000000	 44.000000	 2160.000000	 0.000602
-34.000000	 54.000000	 59.000000	 44.000000	 2161.000000	 0.000540
-34.000000	 54.000000	 59.000000	 44.000000	 2162.000000	 0.000598
-36.000000	 54.000000	 59.000000	 44.000000	 2163.000000	 0.000510
-36.000000	 54.000000	 59.000000	 44.000000	 2164.000000	 0.000503
-36.000000	 54.000000	 59.000000	 44.000000	 2165.000000	 0.000501
-36.000000	 54.000000	 59.000000	 44.000000	 2166.000000	 0.000510
-34.000000	 54.000000	 59.000000	 44.000000	 2167.000000	 0.000621
-34.000000	 54.000000	 54.000000	 44.000000	 2169.000000	 0.000616
-36.000000	 54.000000	 54.000000	 44.000000	 2170.000000	 0.000376
-36.000000	 54.000000	 54.000000	 44.000000	 2171.000000	 0.000476
-34.000000	 54.000000	 54.000000	 44.000000	 2172.000000	 0.000751
-34.000000	 54.000000	 54.000000	 44.000000	 2173.000000	 0.000750
-36.000000	 54.000000	 54.000000	 44.000000	 2174.000000	 0.000375
-36.000000	 54.000000	 54.000000	 44.000000	 2175.000000	 0.000750
-36.000000	 54.000000	 54.000000	 44.000000	 2176.000000	 0.000384
-36.000000	 54.000000	 59.000000	 44.000000	 2177.000000	 0.003150
-34.000000	 54.000000	 59.000000	 44.000000	 2178.000000	 0.000364
-36.000000	 54.000000	 59.000000	 44.000000	 2179.000000	 0.000377
-36.000000	 54.000000	 59.000000	 44.000000	 2180.000000	 0.000496
-24.000000	 1.000000	 255.000000	 314.000000	 3080.000000	 0.010881
-26.000000	 1.000000	 255.000000	 314.000000	 3080.000000	 0.001792
-36.000000	 54.000000	 59.000000	 44.000000	 2181.000000	 0.000712
-36.000000	 54.000000	 59.000000	 44.000000	 2182.000000	 0.000618
-36.000000	 54.000000	 59.000000	 44.000000	 2183.000000	 0.000503
-34.000000	 54.000000	 44.000000	 44.000000	 2185.000000	 0.000620
-34.000000	 54.000000	 44.000000	 44.000000	 2186.000000	 0.000751
-34.000000	 54.000000	 59.000000	 44.000000	 2187.000000	 0.000375
-34.000000	 54.000000	 59.000000	 44.000000	 2188.000000	 0.000251
-34.000000	 54.000000	 59.000000	 44.000000	 2189.000000	 0.000750
-34.000000	 54.000000	 59.000000	 44.000000	 2190.000000	 0.000620
-34.000000	 54.000000	 59.000000	 44.000000	 2191.000000	 0.000391
-36.000000	 54.000000	 59.000000	 44.000000	 2192.000000	 0.000487
-36.000000	 54.000000	 59.000000	 44.000000	 2193.000000	 0.000384
-34.000000	 54.000000	 59.000000	 44.000000	 2194.000000	 0.000488
-36.000000	 54.000000	 59.000000	 44.000000	 2195.000000	 0.000375
-34.000000	 54.000000	 59.000000	 44.000000	 2196.000000	 0.000510
-34.000000	 54.000000	 59.000000	 44.000000	 2197.000000	 0.000370
-36.000000	 54.000000	 59.000000	 44.000000	 2198.000000	 0.000368
-36.000000	 54.000000	 59.000000	 44.000000	 2199.000000	 0.000381
-36.000000	 54.000000	 59.000000	 44.000000	 2200.000000	 0.000605
-24.000000	 1.000000	 255.000000	 314.000000	 3081.000000	 0.015634
-24.000000	 1.000000	 255.000000	 314.000000	 3081.000000	 0.003146
-24.000000	 1.000000	 255.000000	 314.000000	 3092.000000	 0.014616
-26.000000	 1.000000	 255.000000	 314.000000	 3092.000000	 0.002535
-24.000000	 1.000000	 255.000000	 314.000000	 3096.000000	 0.019883
-24.000000	 1.000000	 255.000000	 314.000000	 3096.000000	 0.005818
-24.000000	 1.000000	 255.000000	 314.000000	 3115.000000	 0.011019
-24.000000	 1.000000	 255.000000	 314.000000	 3115.000000	 0.003249
-24.000000	 1.000000	 255.000000	 314.000000	 3119.000000	 0.012131
-26.000000	 1.000000	 255.000000	 314.000000	 3119.000000	 0.002499
-34.000000	 54.000000	 59.000000	 44.000000	 2205.000000	 0.004274
-34.000000	 54.000000	 59.000000	 44.000000	 2206.000000	 0.000344
-36.000000	 54.000000	 59.000000	 44.000000	 2207.000000	 0.000501
-36.000000	 54.000000	 52.000000	 44.000000	 2208.000000	 0.000253
-36.000000	 54.000000	 59.000000	 44.000000	 2209.000000	 0.000382
-34.000000	 54.000000	 59.000000	 44.000000	 2210.000000	 0.000611
-36.000000	 54.000000	 54.000000	 44.000000	 2211.000000	 0.000375
-36.000000	 54.000000	 54.000000	 44.000000	 2212.000000	 0.000373
-36.000000	 54.000000	 54.000000	 44.000000	 2213.000000	 0.000258
-36.000000	 54.000000	 54.000000	 44.000000	 2214.000000	 0.000639
-36.000000	 54.000000	 54.000000	 44.000000	 2215.000000	 0.000480
-36.000000	 54.000000	 54.000000	 44.000000	 2216.000000	 0.000374
-36.000000	 54.000000	 54.000000	 44.000000	 2217.000000	 0.000498
-34.000000	 54.000000	 54.000000	 44.000000	 2218.000000	 0.000376
-36.000000	 54.000000	 54.000000	 44.000000	 2219.000000	 0.000488
-36.000000	 54.000000	 59.000000	 44.000000	 2220.000000	 0.000622
-34.000000	 54.000000	 59.000000	 44.000000	 2221.000000	 0.001243
-34.000000	 54.000000	 59.000000	 44.000000	 2222.000000	 0.000385
-36.000000	 54.000000	 59.000000	 44.000000	 2223.000000	 0.000262
-34.000000	 54.000000	 59.000000	 44.000000	 2224.000000	 0.000377
-34.000000	 54.000000	 59.000000	 44.000000	 2225.000000	 0.000545
-36.000000	 54.000000	 59.000000	 44.000000	 2226.000000	 0.000614
-34.000000	 54.000000	 59.000000	 44.000000	 2227.000000	 0.001089
-36.000000	 54.000000	 59.000000	 44.000000	 2228.000000	 0.000378
-36.000000	 54.000000	 59.000000	 44.000000	 2229.000000	 0.000375
-36.000000	 54.000000	 59.000000	 44.000000	 2230.000000	 0.000500
-36.000000	 54.000000	 59.000000	 44.000000	 2232.000000	 0.000873
-36.000000	 54.000000	 59.000000	 44.000000	 2233.000000	 0.000376
-34.000000	 54.000000	 59.000000	 44.000000	 2234.000000	 0.000509
-36.000000	 54.000000	 59.000000	 44.000000	 2235.000000	 0.000376
