-3.400000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.794000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.795000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.796000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.797000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	5.200000000000000000e+01	4.400000000000000000e+01	2.798000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.799000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.800000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.801000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.802000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.803000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.804000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.806000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.808000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.809000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.811000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.812000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.813000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.814000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.815000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.816000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.817000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.819000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.820000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.821000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.822000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.823000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.824000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.827000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.828000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.839000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.841000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.843000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.844000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.846000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.847000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.848000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.851000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.852000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.853000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.855000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.857000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.859000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.860000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.861000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.862000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.863000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	8.100000000000000000e+01	4.400000000000000000e+01	2.864000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	4.800000000000000000e+01	4.400000000000000000e+01	2.870000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	8.100000000000000000e+01	4.400000000000000000e+01	2.871000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	4.800000000000000000e+01	4.400000000000000000e+01	2.872000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	8.100000000000000000e+01	4.400000000000000000e+01	2.873000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	8.100000000000000000e+01	4.400000000000000000e+01	2.874000000000000000e+03
-3.000000000000000000e+01	5.400000000000000000e+01	4.800000000000000000e+01	4.400000000000000000e+01	2.877000000000000000e+03
-3.000000000000000000e+01	5.400000000000000000e+01	4.700000000000000000e+01	4.400000000000000000e+01	2.878000000000000000e+03
-3.000000000000000000e+01	5.400000000000000000e+01	4.900000000000000000e+01	4.400000000000000000e+01	2.879000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	4.900000000000000000e+01	4.400000000000000000e+01	2.882000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	4.900000000000000000e+01	4.400000000000000000e+01	2.883000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	4.900000000000000000e+01	4.400000000000000000e+01	2.884000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	4.900000000000000000e+01	4.400000000000000000e+01	2.885000000000000000e+03
-3.000000000000000000e+01	5.400000000000000000e+01	4.900000000000000000e+01	4.400000000000000000e+01	2.886000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.901000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.902000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.903000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.904000000000000000e+03
-3.000000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.905000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.906000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.907000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.908000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.910000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.911000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.912000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.915000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.916000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.917000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.918000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.919000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.920000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.921000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.922000000000000000e+03
-3.800000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.923000000000000000e+03
-3.800000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.924000000000000000e+03
-3.800000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.925000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.926000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.927000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.928000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.929000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.930000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.931000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.933000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.934000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.935000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.936000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.937000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.938000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.940000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.941000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.942000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.943000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.944000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.945000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.946000000000000000e+03
-3.000000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.950000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.953000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.954000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.955000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.956000000000000000e+03
-3.000000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.958000000000000000e+03
-3.000000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.959000000000000000e+03
-3.000000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.960000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.961000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.962000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.964000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.965000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.966000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.967000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.968000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.969000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.970000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.971000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.973000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.974000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.975000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.976000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.977000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.100000000000000000e+01	4.400000000000000000e+01	2.979000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	1.230000000000000000e+02	4.400000000000000000e+01	2.981000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.982000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.983000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.984000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.985000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.200000000000000000e+01	4.400000000000000000e+01	2.986000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.987000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.988000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.989000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.990000000000000000e+03
-3.000000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.991000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.992000000000000000e+03
-3.000000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.993000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.994000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	2.995000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.200000000000000000e+01	4.400000000000000000e+01	2.996000000000000000e+03
-3.000000000000000000e+01	5.400000000000000000e+01	1.230000000000000000e+02	4.400000000000000000e+01	2.997000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	1.230000000000000000e+02	4.400000000000000000e+01	2.998000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	2.999000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	1.140000000000000000e+02	4.400000000000000000e+01	3.000000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	3.001000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	3.002000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	3.003000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	3.004000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.200000000000000000e+01	4.400000000000000000e+01	3.005000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	3.006000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	3.007000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	1.230000000000000000e+02	4.400000000000000000e+01	3.009000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	1.230000000000000000e+02	4.400000000000000000e+01	3.010000000000000000e+03
-3.400000000000000000e+01	5.400000000000000000e+01	1.230000000000000000e+02	4.400000000000000000e+01	3.011000000000000000e+03
-3.200000000000000000e+01	5.400000000000000000e+01	1.230000000000000000e+02	4.400000000000000000e+01	3.012000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	8.100000000000000000e+01	4.400000000000000000e+01	3.015000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	3.016000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	3.017000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	3.018000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.400000000000000000e+01	4.400000000000000000e+01	3.019000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	8.100000000000000000e+01	4.400000000000000000e+01	3.020000000000000000e+03
-3.600000000000000000e+01	5.400000000000000000e+01	5.200000000000000000e+01	4.400000000000000000e+01	3.021000000000000000e+03
